epoch,accuracy,loss,val_accuracy,val_loss
0,0.04227941110730171,3.4045231342315674,0.03470588102936745,3.5916690826416016
1,0.08904411643743515,2.970783233642578,0.11117646843194962,2.810786724090576
2,0.10397058725357056,2.860222101211548,0.10999999940395355,2.7974557876586914
3,0.1086764708161354,2.81170916557312,0.11029411852359772,2.737107276916504
4,0.1095588207244873,2.7712104320526123,0.12529411911964417,2.6909079551696777
5,0.11551470309495926,2.7624902725219727,0.12147058546543121,2.7175657749176025
6,0.11514706164598465,2.7367429733276367,0.13735294342041016,2.6520509719848633
7,0.12433823198080063,2.7175803184509277,0.11294117569923401,2.8441293239593506
8,0.12970587611198425,2.685659170150757,0.13823530077934265,2.6792972087860107
9,0.13198529183864594,2.670285701751709,0.13852940499782562,2.6777184009552
10,0.1308823525905609,2.653146743774414,0.14852941036224365,2.6418778896331787
11,0.1360294073820114,2.6498498916625977,0.15911765396595,2.581300735473633
12,0.13852940499782562,2.614903211593628,0.16147059202194214,2.56184458732605
13,0.14889705181121826,2.5918567180633545,0.15705882012844086,2.6208817958831787
14,0.15264706313610077,2.586564779281616,0.14529411494731903,2.5643131732940674
15,0.15088234841823578,2.5719573497772217,0.15823529660701752,2.5507071018218994
16,0.16169117391109467,2.5527021884918213,0.17147058248519897,2.525411367416382
17,0.17095588147640228,2.527341365814209,0.18382352590560913,2.5065338611602783
18,0.17176470160484314,2.5300939083099365,0.1952941119670868,2.4983229637145996
19,0.1850000023841858,2.4886553287506104,0.15823529660701752,2.6607983112335205
20,0.1994117647409439,2.4768991470336914,0.25470587611198425,2.340543270111084
21,0.20764705538749695,2.447366237640381,0.2370588183403015,2.4155521392822266
22,0.23338235914707184,2.3756978511810303,0.27941176295280457,2.2636466026306152
23,0.2492647022008896,2.3086459636688232,0.26588234305381775,2.2974464893341064
24,0.2750735282897949,2.244377613067627,0.29735293984413147,2.184054136276245
25,0.2908823490142822,2.174578905105591,0.34205883741378784,2.040283679962158
26,0.31808823347091675,2.0755319595336914,0.35735294222831726,2.0088934898376465
27,0.33830881118774414,2.0140421390533447,0.41205883026123047,1.845725655555725
28,0.3682352900505066,1.9517542123794556,0.37794119119644165,2.0038845539093018
29,0.37654411792755127,1.891380786895752,0.4394117593765259,1.7479947805404663
30,0.4018382430076599,1.8215402364730835,0.4358823597431183,1.7789918184280396
31,0.41963234543800354,1.7741665840148926,0.4452941119670868,1.716521978378296
32,0.4249264597892761,1.7567092180252075,0.48676469922065735,1.6305993795394897
33,0.4445588290691376,1.7015029191970825,0.49205881357192993,1.6040321588516235
34,0.4593382477760315,1.6413244009017944,0.4991176426410675,1.576579213142395
35,0.4582352936267853,1.6560051441192627,0.5217646956443787,1.5570547580718994
36,0.47397059202194214,1.616866946220398,0.5308823585510254,1.547400712966919
37,0.5047059059143066,1.5208700895309448,0.5655882358551025,1.4566723108291626
38,0.5235294103622437,1.4782378673553467,0.5805882215499878,1.4292247295379639
39,0.5408087968826294,1.4042552709579468,0.5902941226959229,1.3438262939453125
40,0.5600000023841858,1.3560333251953125,0.5979411602020264,1.3805955648422241
41,0.5730146765708923,1.3287832736968994,0.6332352757453918,1.2580293416976929
42,0.591911792755127,1.2878382205963135,0.6088235378265381,1.3209116458892822
43,0.5621323585510254,1.4050897359848022,0.6108823418617249,1.3204970359802246
44,0.6003676652908325,1.2644121646881104,0.6279411911964417,1.2368979454040527
45,0.6245588064193726,1.175946593284607,0.6414706110954285,1.1918246746063232
46,0.6407352685928345,1.1504757404327393,0.6717647314071655,1.2120474576950073
47,0.6596323251724243,1.1102315187454224,0.6952941417694092,1.138975739479065
48,0.6711029410362244,1.0976402759552002,0.7067646980285645,1.1017601490020752
49,0.6789705753326416,1.0741832256317139,0.7041176557540894,1.1307402849197388
50,0.6980882287025452,1.0344833135604858,0.7270588278770447,1.08352530002594
51,0.706323504447937,1.0092406272888184,0.6991176605224609,1.1644498109817505
52,0.7242646813392639,0.9645925760269165,0.7288235425949097,1.0813905000686646
53,0.7281617522239685,0.9577811360359192,0.7094117403030396,1.226513385772705
54,0.7282353043556213,0.9712395668029785,0.7467647194862366,1.0056486129760742
55,0.7451470494270325,0.9100882411003113,0.7476470470428467,1.0133157968521118
56,0.7564705610275269,0.8991589546203613,0.7414705753326416,1.0500879287719727
57,0.7628676295280457,0.8560752868652344,0.7541176676750183,0.9902694225311279
58,0.7744852900505066,0.815963625907898,0.7626470327377319,1.0194631814956665
59,0.7849264740943909,0.7967679500579834,0.7597059011459351,1.0164735317230225
60,0.7786029577255249,0.8326354026794434,0.7752941250801086,0.9826911687850952
61,0.7903676629066467,0.7997515797615051,0.7411764860153198,1.1263095140457153
62,0.7923529148101807,0.7864711880683899,0.768823504447937,1.0142958164215088
63,0.7678676247596741,0.9003496766090393,0.783823549747467,0.92269366979599
64,0.8006617426872253,0.7695280909538269,0.7797058820724487,0.9630505442619324
65,0.8025735020637512,0.7526116371154785,0.7638235092163086,1.108182668685913
66,0.8047794103622437,0.7516883611679077,0.7623529434204102,1.0811823606491089
67,0.8210294246673584,0.7016282081604004,0.7679411768913269,1.0715137720108032
68,0.8329411745071411,0.6645747423171997,0.7755882143974304,1.0261807441711426
69,0.8380147218704224,0.6507282853126526,0.7902941107749939,0.9886834621429443
70,0.8349999785423279,0.6606818437576294,0.7879411578178406,0.9637351632118225
71,0.8292647004127502,0.6808141469955444,0.7952941060066223,0.9758346676826477
72,0.8452205657958984,0.6457093954086304,0.7891176342964172,1.0353031158447266
73,0.8508087992668152,0.6243956685066223,0.796470582485199,1.046804428100586
74,0.8441911935806274,0.6554921865463257,0.7926470637321472,1.0089492797851562
75,0.8568382263183594,0.6011056900024414,0.8073529601097107,0.9899835586547852
76,0.8117647171020508,0.8067327737808228,0.7802941203117371,1.0835890769958496
77,0.8430882096290588,0.6599244475364685,0.7761764526367188,1.064500093460083
78,0.8564705848693848,0.6203728318214417,0.804411768913269,0.935689389705658
79,0.8666176199913025,0.5865076184272766,0.8097058534622192,0.9934864044189453
80,0.8658088445663452,0.5883111953735352,0.801764726638794,0.9941176176071167
81,0.8558087944984436,0.6197176575660706,0.8064705729484558,0.9812678694725037
82,0.869632363319397,0.5523185133934021,0.7979411482810974,1.070595622062683
83,0.8701470494270325,0.5898771286010742,0.8117647171020508,0.9862351417541504
84,0.8805146813392639,0.5463472008705139,0.7961764931678772,1.101864218711853
85,0.8677206039428711,0.5974135398864746,0.8123529553413391,0.950820803642273
86,0.8860294222831726,0.534344494342804,0.8208823800086975,0.9522786140441895
87,0.8837500214576721,0.5348769426345825,0.8111764788627625,1.0639560222625732
88,0.8760294318199158,0.5757822394371033,0.817058801651001,1.0412434339523315
89,0.8905882239341736,0.5145708322525024,0.7832353115081787,1.1940139532089233
90,0.8940441012382507,0.5222126245498657,0.8235294222831726,0.9939570426940918
91,0.8943382501602173,0.5107938647270203,0.8073529601097107,1.0710506439208984
92,0.8956617712974548,0.5078308582305908,0.823235273361206,1.0344030857086182
93,0.8876470327377319,0.5345045924186707,0.8220587968826294,1.0375949144363403
94,0.9029411673545837,0.49236050248146057,0.8238235116004944,1.0505311489105225
95,0.8916911482810974,0.5287716388702393,0.818823516368866,0.9848851561546326
96,0.900882363319397,0.5067570805549622,0.8247058987617493,1.030230164527893
97,0.904411792755127,0.49128079414367676,0.830294132232666,1.0118454694747925
98,0.9103676676750183,0.47643256187438965,0.7879411578178406,1.242431640625
99,0.9120588302612305,0.46588224172592163,0.8111764788627625,1.1172330379486084
100,0.896397054195404,0.5457776188850403,0.8147059082984924,1.0631303787231445
101,0.9104411602020264,0.4744212031364441,0.8452941179275513,1.003570795059204
102,0.9133087992668152,0.4821268618106842,0.824999988079071,1.1088262796401978
103,0.9144852757453918,0.4687863290309906,0.8373529314994812,1.0524604320526123
104,0.9186029434204102,0.4613092541694641,0.8214705586433411,1.1183924674987793
105,0.9138235449790955,0.4659101068973541,0.8314706087112427,1.0639973878860474
106,0.9219852685928345,0.4442121386528015,0.845588207244873,1.012358546257019
107,0.9183087944984436,0.46402037143707275,0.830294132232666,1.0744963884353638
108,0.9128676652908325,0.481061726808548,0.8226470351219177,1.078984260559082
109,0.9269853234291077,0.42326369881629944,0.8361764550209045,1.0428462028503418
110,0.9294853210449219,0.4162127375602722,0.8405882120132446,1.046086311340332
111,0.921470582485199,0.4560832679271698,0.8391176462173462,1.0117228031158447
112,0.928602933883667,0.4214916527271271,0.8185294270515442,1.194692850112915
113,0.928602933883667,0.43660205602645874,0.8517646789550781,0.9910835027694702
114,0.9323529601097107,0.42018985748291016,0.7514705657958984,1.629870891571045
115,0.9158823490142822,0.4858994781970978,0.8355882167816162,1.0985145568847656
116,0.932132363319397,0.41002994775772095,0.8088235259056091,1.297763705253601
117,0.9213235378265381,0.46775901317596436,0.8458823561668396,1.0258299112319946
118,0.9266176223754883,0.4428543150424957,0.8399999737739563,1.071707010269165
119,0.9347794055938721,0.4135344624519348,0.8494117856025696,0.9942216277122498
120,0.9351470470428467,0.40340185165405273,0.8402941226959229,1.0939174890518188
121,0.9374264478683472,0.39736074209213257,0.8514705896377563,1.0247769355773926
122,0.9396323561668396,0.38261958956718445,0.8497058749198914,1.0662180185317993
123,0.933897078037262,0.4195033311843872,0.8405882120132446,1.1405469179153442
124,0.9302206039428711,0.4387906789779663,0.8335294127464294,1.151535987854004
125,0.9413970708847046,0.39925557374954224,0.8397058844566345,1.096825122833252
126,0.9355882406234741,0.4032599627971649,0.8438235521316528,1.086305022239685
127,0.9441911578178406,0.38818129897117615,0.8552941083908081,1.0490529537200928
128,0.938308835029602,0.3934248387813568,0.8364706039428711,1.1751585006713867
129,0.9422793984413147,0.3969319760799408,0.8352941274642944,1.1754082441329956
130,0.9361764788627625,0.41086727380752563,0.8502941131591797,1.0337140560150146
131,0.9417647123336792,0.38410788774490356,0.8585293889045715,1.0397400856018066
132,0.9379411935806274,0.4023295044898987,0.8467646837234497,1.148437261581421
133,0.9386764764785767,0.4121026396751404,0.8435294032096863,1.1374201774597168
134,0.9414705634117126,0.396785169839859,0.8520588278770447,1.08047616481781
135,0.9455146789550781,0.3776393532752991,0.8458823561668396,1.1451489925384521
136,0.9466911554336548,0.3719053864479065,0.8576470613479614,1.0650508403778076
137,0.9425735473632812,0.40103545784950256,0.8241176605224609,1.2827181816101074
138,0.9284558892250061,0.45031651854515076,0.8517646789550781,1.0069644451141357
139,0.9488970637321472,0.36771461367607117,0.8550000190734863,1.0633254051208496
140,0.9504411816596985,0.36002790927886963,0.8520588278770447,1.0917232036590576
141,0.9479411840438843,0.37264570593833923,0.8555882573127747,1.0970094203948975
142,0.9432352781295776,0.3843362331390381,0.8458823561668396,1.1193143129348755
143,0.9478676319122314,0.37139126658439636,0.8591176271438599,1.0445114374160767
144,0.9567646980285645,0.33146557211875916,0.8523529171943665,1.1656187772750854
145,0.9511764645576477,0.35563960671424866,0.8482353091239929,1.107558250427246
146,0.9382352828979492,0.42010438442230225,0.8282352685928345,1.2526838779449463
147,0.9524999856948853,0.3563072681427002,0.8661764860153198,1.0352954864501953
148,0.9450735449790955,0.38765791058540344,0.8611764907836914,1.0209500789642334
149,0.9513970613479614,0.37215062975883484,0.8614705801010132,1.071035385131836
150,0.9579411745071411,0.3362846374511719,0.8376470804214478,1.2425518035888672
151,0.9412500262260437,0.4028213322162628,0.8485293984413147,1.076597809791565
152,0.9522058963775635,0.35564398765563965,0.8614705801010132,1.0611141920089722
153,0.948161780834198,0.37780943512916565,0.8464705944061279,1.088599443435669
154,0.948161780834198,0.38070905208587646,0.8570588231086731,1.0661242008209229
155,0.9533823728561401,0.35197746753692627,0.8664705753326416,1.0413700342178345
156,0.9589706063270569,0.3253587484359741,0.8652940988540649,1.0849500894546509
157,0.9502205848693848,0.3549654185771942,0.8602941036224365,1.0938787460327148
158,0.9497058987617493,0.3694624900817871,0.8538235425949097,1.1080029010772705
159,0.9583823680877686,0.33758583664894104,0.8541176319122314,1.1133989095687866
160,0.9559558629989624,0.3466125726699829,0.8464705944061279,1.2086552381515503
161,0.9494117498397827,0.3781423270702362,0.8388235569000244,1.2273211479187012
162,0.9488970637321472,0.37658295035362244,0.8685294389724731,1.0065721273422241
163,0.9578676223754883,0.3416871428489685,0.8576470613479614,1.063656210899353
164,0.9644852876663208,0.31237441301345825,0.8500000238418579,1.208294153213501
165,0.9543382525444031,0.35189199447631836,0.8417646884918213,1.2126967906951904
166,0.9557352662086487,0.3497357666492462,0.8685294389724731,1.0646494626998901
167,0.9497793912887573,0.37492793798446655,0.850882351398468,1.11225163936615
168,0.9610294103622437,0.32348495721817017,0.8682352900505066,1.0509346723556519
169,0.963455855846405,0.310834139585495,0.8611764907836914,1.1441831588745117
170,0.9597058892250061,0.3365851044654846,0.8564705848693848,1.1120312213897705
171,0.9594117403030396,0.3340301215648651,0.8494117856025696,1.1779667139053345
172,0.9508823752403259,0.3620167374610901,0.8550000190734863,1.1730107069015503
173,0.9622058868408203,0.3180084824562073,0.8652940988540649,1.0806429386138916
174,0.9516176581382751,0.37340396642684937,0.8661764860153198,1.063978672027588
175,0.9480882287025452,0.3764154016971588,0.8644117712974548,1.0432767868041992
176,0.9511764645576477,0.3698081076145172,0.8650000095367432,1.0061430931091309
177,0.9550735354423523,0.34859952330589294,0.8720588088035583,0.9819462895393372
178,0.9579411745071411,0.3377240002155304,0.8600000143051147,1.1321399211883545
179,0.939264714717865,0.421259343624115,0.8685294389724731,0.9888380169868469
180,0.9547058939933777,0.35647374391555786,0.8705882430076599,0.9893046021461487
181,0.9666176438331604,0.30489060282707214,0.8799999952316284,1.032928228378296
182,0.9632353186607361,0.32003727555274963,0.8661764860153198,1.0943546295166016
183,0.9684559106826782,0.2970277667045593,0.8626470565795898,1.1532927751541138
184,0.9546323418617249,0.365093857049942,0.8676470518112183,1.0543887615203857
185,0.9686764478683472,0.29543328285217285,0.8594117760658264,1.1762020587921143
186,0.9491176605224609,0.3914111256599426,0.8799999952316284,0.9402980804443359
187,0.9552205801010132,0.3564470112323761,0.875,1.06792414188385
188,0.9653676748275757,0.3184528052806854,0.8744117617607117,1.0363705158233643
189,0.9643382430076599,0.3187156319618225,0.8344117403030396,1.3392044305801392
190,0.9547793865203857,0.3526386618614197,0.8700000047683716,1.0621024370193481
191,0.9658823609352112,0.3217943012714386,0.8611764907836914,1.1448864936828613
192,0.9569117426872253,0.3591601550579071,0.8776470422744751,0.9962015748023987
193,0.9615440964698792,0.33475303649902344,0.8688235282897949,1.0387516021728516
194,0.9638235569000244,0.30854883790016174,0.8782352805137634,1.0465927124023438
195,0.9689705967903137,0.2926957309246063,0.8873529434204102,0.9755501747131348
196,0.9721323251724243,0.2791149616241455,0.8817647099494934,1.0278608798980713
197,0.9684559106826782,0.2953857481479645,0.8497058749198914,1.343752384185791
198,0.9659558534622192,0.3086642324924469,0.8764705657958984,1.0495659112930298
199,0.9662500023841858,0.3096362054347992,0.8676470518112183,1.1297355890274048
200,0.9677941203117371,0.29782286286354065,0.875,1.0423473119735718
201,0.9602941274642944,0.3311033248901367,0.8582352995872498,1.1554392576217651
202,0.9638970494270325,0.31367266178131104,0.8720588088035583,1.045407772064209
203,0.9569852948188782,0.3400769829750061,0.8820587992668152,1.004395842552185
