epoch,accuracy,loss,val_accuracy,val_loss
52,0.9397177696228027,0.1742132008075714,0.7255376577377319,1.3444980382919312
53,0.9451612830162048,0.16086934506893158,0.9013440608978271,0.34453362226486206
54,0.930443525314331,0.22202631831169128,0.19946236908435822,7.017000675201416
55,0.9331989288330078,0.19363486766815186,0.8946236371994019,0.3782958984375
56,0.9481855034828186,0.14848418533802032,0.9201613068580627,0.290349543094635
57,0.9409274458885193,0.1697673499584198,0.6497311592102051,1.7710891962051392
58,0.9530242085456848,0.14370781183242798,0.9177419543266296,0.3005155920982361
59,0.9563171863555908,0.12535594403743744,0.6790322661399841,2.0213613510131836
60,0.9504032135009766,0.14633354544639587,0.9104838967323303,0.31668224930763245
61,0.9602822661399841,0.1197308748960495,0.9137097001075745,0.3110790252685547
62,0.9508064389228821,0.14854203164577484,0.927150547504425,0.2599005699157715
63,0.9529569745063782,0.14096219837665558,0.8790322542190552,0.4357510209083557
64,0.9532257914543152,0.13953690230846405,0.9094086289405823,0.3255651593208313
65,0.9594085812568665,0.1167956069111824,0.8862903118133545,0.44158998131752014
66,0.9547715187072754,0.14016908407211304,0.9301075339317322,0.2456962764263153
67,0.9564515948295593,0.13385801017284393,0.8838709592819214,0.4256465435028076
68,0.9604166746139526,0.12373580038547516,0.7634408473968506,1.1693185567855835
69,0.9655913710594177,0.10563509911298752,0.9016128778457642,0.3801657259464264
70,0.9694220423698425,0.09003032743930817,0.9438171982765198,0.19996623694896698
71,0.9602150321006775,0.11496688425540924,0.9137097001075745,0.3055124282836914
72,0.9604166746139526,0.11594761908054352,0.9220430254936218,0.3024784028530121
73,0.9668010473251343,0.10053472220897675,0.7338709831237793,1.6085753440856934
74,0.9696908593177795,0.09512470662593842,0.8935483694076538,0.40629103779792786
75,0.9724462628364563,0.08577727526426315,0.9327957034111023,0.23545008897781372
76,0.9711021780967712,0.08671943843364716,0.926881730556488,0.2813624441623688
77,0.9660618305206299,0.10543675720691681,0.8459677696228027,0.8017299175262451
78,0.9663978219032288,0.0987420529127121,0.6376343965530396,2.3637945652008057
79,0.969556450843811,0.0922132134437561,0.9376344084739685,0.2349216192960739
80,0.9740591645240784,0.07883113622665405,0.948118269443512,0.1995026171207428
81,0.9668682813644409,0.1056857705116272,0.9303763508796692,0.28018778562545776
82,0.9730510711669922,0.0785096064209938,0.9118279814720154,0.37159645557403564
83,0.969825267791748,0.08611421287059784,0.6131720542907715,2.7430624961853027
84,0.9723790287971497,0.08758869022130966,0.9427419304847717,0.23244227468967438
85,0.9571236371994019,0.15048733353614807,0.852957010269165,0.5819399356842041
86,0.9660618305206299,0.10300802439451218,0.9354838728904724,0.26018425822257996
87,0.9797043204307556,0.06086711585521698,0.9454300999641418,0.20878936350345612
88,0.9752688407897949,0.07976401597261429,0.9236559271812439,0.3361489474773407
89,0.9750671982765198,0.07801063358783722,0.9360215067863464,0.2498156577348709
90,0.9789650440216064,0.06330503523349762,0.8478494882583618,0.8146074414253235
91,0.979099452495575,0.0636681616306305,0.9306451678276062,0.30478790402412415
92,0.9700269103050232,0.09603660553693771,0.9454300999641418,0.22733986377716064
93,0.9834005236625671,0.050496868789196014,0.9545698761940002,0.19684076309204102
94,0.9688844084739685,0.09847603738307953,0.38091397285461426,6.5035223960876465
95,0.9777553677558899,0.06703194975852966,0.926344096660614,0.3239923417568207
96,0.9802419543266296,0.05909460783004761,0.8465054035186768,0.8803138732910156
97,0.980981171131134,0.05486492067575455,0.9459677338600159,0.22491441667079926
98,0.9848790168762207,0.04588858038187027,0.94919353723526,0.24087245762348175
99,0.96875,0.10264354199171066,0.8672043085098267,0.6385432481765747
100,0.9800403118133545,0.06187627092003822,0.9099462628364563,0.39510729908943176
101,0.9848118424415588,0.05005188286304474,0.9220430254936218,0.3176361620426178
102,0.9808467626571655,0.06051923707127571,0.8413978219032288,0.7394423484802246
103,0.9728494882583618,0.0883614644408226,0.8994623422622681,0.4657343029975891
104,0.9706989526748657,0.10105422884225845,0.8110215067863464,0.8950449228286743
105,0.9827284812927246,0.05498496815562248,0.9513440728187561,0.19646799564361572
106,0.9813843965530396,0.062337517738342285,0.9508064389228821,0.1924973726272583
107,0.9827957153320312,0.04936586320400238,0.948118269443512,0.22179441154003143
108,0.9860215187072754,0.044044241309165955,0.9534946084022522,0.21085435152053833
109,0.9873656034469604,0.04115818813443184,0.9462365508079529,0.22967296838760376
110,0.9861559271812439,0.04116719588637352,0.899193525314331,0.4832540452480316
111,0.9843413829803467,0.05138833075761795,0.8650537729263306,0.6264857053756714
112,0.9741263389587402,0.08083245158195496,0.8782258033752441,0.6645058989524841
113,0.9848118424415588,0.049220971763134,0.8876343965530396,0.5217447280883789
114,0.9816532135009766,0.06047253683209419,0.9024193286895752,0.5069201588630676
115,0.9842742085456848,0.048686396330595016,0.9577956795692444,0.19167645275592804
116,0.9898521304130554,0.029744435101747513,0.9397849440574646,0.272170752286911
117,0.9808467626571655,0.058365605771541595,0.8669354915618896,0.6733623147010803
118,0.9834005236625671,0.05359508469700813,0.7021505236625671,2.4904468059539795
119,0.987768828868866,0.04161057993769646,0.9083333611488342,0.4419977366924286
120,0.9839381575584412,0.050051577389240265,0.8913978338241577,0.48948371410369873
121,0.9814516305923462,0.05612751469016075,0.9024193286895752,0.5149465799331665
122,0.9902553558349609,0.0321531817317009,0.9569892287254333,0.20705926418304443
123,0.9842742085456848,0.05240820348262787,0.8771505355834961,0.6958104372024536
124,0.9834677577018738,0.05335042253136635,0.9610214829444885,0.16560184955596924
125,0.989381730556488,0.03565695881843567,0.9432795643806458,0.24760651588439941
126,0.9905914068222046,0.031308356672525406,0.9577956795692444,0.19056643545627594
127,0.9835349321365356,0.05696197971701622,0.8561828136444092,0.778403639793396
128,0.9789650440216064,0.06917451322078705,0.8451613187789917,0.8972453474998474
129,0.9872311949729919,0.03826599195599556,0.9185484051704407,0.3819200396537781
130,0.9887096881866455,0.03585962578654289,0.9209677577018738,0.3729556202888489
131,0.9856182932853699,0.045935165137052536,0.9018816947937012,0.5259648561477661
132,0.9813843965530396,0.05966673791408539,0.3919354975223541,7.318161964416504
133,0.9844086170196533,0.053142249584198,0.6940860152244568,2.114466905593872
134,0.9887096881866455,0.03766913339495659,0.948655903339386,0.235138937830925
135,0.9917338490486145,0.026803284883499146,0.8618279695510864,0.9016640782356262
136,0.9803763628005981,0.061306700110435486,0.9502688050270081,0.22827018797397614
137,0.9898521304130554,0.03084469400346279,0.9139785170555115,0.46563008427619934
138,0.9877015948295593,0.041594456881284714,0.9153226017951965,0.43660858273506165
139,0.9799731373786926,0.06487379968166351,0.8663978576660156,0.7215922474861145
140,0.9907258152961731,0.029677992686629295,0.5067204236984253,4.3103179931640625
141,0.9822580814361572,0.058990221470594406,0.9129032492637634,0.43499597907066345
142,0.9841398000717163,0.05163316801190376,0.9505376219749451,0.23467150330543518
143,0.9912634491920471,0.02711847797036171,0.9634408354759216,0.17057716846466064
144,0.9925402998924255,0.022326089441776276,0.9610214829444885,0.19573718309402466
145,0.9848118424415588,0.05149850621819496,0.500537633895874,5.485112190246582
146,0.9931451678276062,0.021051621064543724,0.9594085812568665,0.1932007074356079
147,0.9839381575584412,0.05640561878681183,0.6188172101974487,2.7382571697235107
148,0.9858871102333069,0.04338734596967697,0.947849452495575,0.23460522294044495
149,0.9895833134651184,0.033906564116477966,0.7588709592819214,1.7893649339675903
150,0.9900537729263306,0.03251391649246216,0.9338709712028503,0.3480902314186096
151,0.9908602237701416,0.02749456837773323,0.9295699000358582,0.3891439437866211
152,0.9926075339317322,0.02213841862976551,0.874462366104126,0.7564406991004944
153,0.9884408712387085,0.03647654876112938,0.9473118185997009,0.27255111932754517
154,0.9924731254577637,0.025705454871058464,0.9521505236625671,0.2091590166091919
155,0.9872983694076538,0.04258417338132858,0.6518816947937012,2.4650557041168213
156,0.9867607355117798,0.040683139115571976,0.8454301357269287,0.8435359597206116
157,0.9934139847755432,0.02173188142478466,0.9516128897666931,0.2289179116487503
158,0.9870967864990234,0.04231110215187073,0.927150547504425,0.3512623906135559
159,0.9879704117774963,0.0426744781434536,0.9604838490486145,0.20834839344024658
160,0.9925402998924255,0.02579495497047901,0.92580646276474,0.35919591784477234
161,0.991868257522583,0.025303741917014122,0.5376344323158264,3.6554110050201416
162,0.98830646276474,0.035910714417696,0.9336021542549133,0.342082142829895
163,0.9875671863555908,0.04221275448799133,0.800268828868866,1.2816523313522339
164,0.990792989730835,0.030356256291270256,0.9013440608978271,0.485798716545105
165,0.9913978576660156,0.028549637645483017,0.9354838728904724,0.31912532448768616
166,0.9891800880432129,0.03561056777834892,0.8892472982406616,0.6103862524032593
167,0.9870295524597168,0.04121001437306404,0.8833333253860474,0.6179376244544983
168,0.9920699000358582,0.025798901915550232,0.9112903475761414,0.4517993628978729
169,0.9941532015800476,0.016551267355680466,0.9596773982048035,0.19100411236286163
170,0.9956316947937012,0.013430899940431118,0.9475806355476379,0.2966330051422119
171,0.9840053915977478,0.05592966079711914,0.1271505355834961,15.695786476135254
172,0.9933467507362366,0.022278817370533943,0.9454300999641418,0.2656612694263458
173,0.9909946322441101,0.030184539034962654,0.8567204475402832,0.8722929954528809
174,0.9908602237701416,0.03197179734706879,0.9185484051704407,0.44764649868011475
