epoch,accuracy,loss,val_accuracy,val_loss
0,0.11249999701976776,2.290900230407715,0.10000000149011612,2.2983593940734863
1,0.15921053290367126,2.1674575805664062,0.12631578743457794,2.4625403881073
2,0.1743421107530594,1.9213454723358154,0.11315789818763733,2.8129398822784424
3,0.19078947603702545,1.8289883136749268,0.10789473354816437,3.397382974624634
4,0.20197369158267975,1.8007078170776367,0.1763157844543457,2.101525068283081
5,0.22434210777282715,1.6885879039764404,0.15000000596046448,2.4437673091888428
6,0.24868421256542206,1.6329303979873657,0.14473684132099152,2.3972809314727783
7,0.2723684310913086,1.6068754196166992,0.2605263292789459,1.7481170892715454
8,0.2835526168346405,1.6130679845809937,0.2631579041481018,1.780473232269287
9,0.2921052575111389,1.5689855813980103,0.3263157904148102,1.487517237663269
10,0.3013157844543457,1.499431848526001,0.3263157904148102,1.4770721197128296
11,0.3388157784938812,1.4954066276550293,0.31842106580734253,1.4550271034240723
12,0.34210526943206787,1.458579421043396,0.31842106580734253,1.492526888847351
13,0.36315789818763733,1.4299246072769165,0.35789474844932556,1.412339687347412
14,0.34473684430122375,1.4451297521591187,0.3499999940395355,1.4488263130187988
15,0.3677631616592407,1.3943800926208496,0.3815789520740509,1.3658844232559204
16,0.4000000059604645,1.3803333044052124,0.37368419766426086,1.3876943588256836
17,0.37631580233573914,1.373881459236145,0.3842105269432068,1.3931037187576294
18,0.3769736886024475,1.3478232622146606,0.39210525155067444,1.3341498374938965
19,0.3901315927505493,1.2945736646652222,0.39210525155067444,1.3269587755203247
20,0.39407894015312195,1.2986432313919067,0.4131578803062439,1.2616044282913208
21,0.4223684072494507,1.2576225996017456,0.38947367668151855,1.2708419561386108
22,0.410526305437088,1.2678871154785156,0.40263158082962036,1.2550103664398193
23,0.41842105984687805,1.2444523572921753,0.4236842095851898,1.2730419635772705
24,0.43421053886413574,1.2118051052093506,0.40526315569877625,1.259761095046997
25,0.44342106580734253,1.1897417306900024,0.4289473593235016,1.2140096426010132
26,0.44736841320991516,1.206591248512268,0.43421053886413574,1.2178047895431519
27,0.4289473593235016,1.1854143142700195,0.42105263471603394,1.2889814376831055
28,0.4302631616592407,1.147078037261963,0.4736842215061188,1.1363940238952637
29,0.4736842215061188,1.1156104803085327,0.49210527539253235,1.1088168621063232
30,0.473026305437088,1.092986822128296,0.4289473593235016,1.1800124645233154
31,0.4953947365283966,1.0508476495742798,0.4815789461135864,1.0687980651855469
32,0.4822368323802948,1.053556203842163,0.4736842215061188,1.0626649856567383
33,0.5157894492149353,1.032881498336792,0.47894737124443054,1.1942366361618042
34,0.5157894492149353,1.035513997077942,0.4842105209827423,1.030482292175293
35,0.5447368621826172,0.9694897532463074,0.4973684251308441,1.0200121402740479
36,0.5256578922271729,0.951473593711853,0.5184210538864136,0.986844003200531
37,0.5473684072494507,0.9401736855506897,0.5447368621826172,0.9559005498886108
38,0.574999988079071,0.9123653173446655,0.5421052575111389,0.9489274024963379
39,0.5769736766815186,0.8603367209434509,0.5868421196937561,0.9185245037078857
40,0.5763157606124878,0.8943102955818176,0.5921052694320679,0.9465162754058838
41,0.5914473533630371,0.8651160001754761,0.5552631616592407,1.0446239709854126
42,0.6000000238418579,0.8565891981124878,0.5394737124443054,0.9883182048797607
43,0.6118420958518982,0.8127638101577759,0.5947368144989014,0.9120386838912964
44,0.61710524559021,0.8201166391372681,0.5815789699554443,0.9001918435096741
45,0.6190789341926575,0.7977834343910217,0.6315789222717285,0.8887851238250732
46,0.6315789222717285,0.8075364828109741,0.6631578803062439,0.825222373008728
47,0.6499999761581421,0.7624388337135315,0.5815789699554443,0.9417148232460022
48,0.6434210538864136,0.7442857623100281,0.6368421316146851,0.8423141241073608
49,0.6631578803062439,0.7134676575660706,0.6421052813529968,0.8074243068695068
50,0.6802631616592407,0.6824888586997986,0.5921052694320679,0.9126355051994324
51,0.6947368383407593,0.6458051204681396,0.6052631735801697,0.947152853012085
52,0.6861842274665833,0.6824626922607422,0.6473684310913086,0.8332175612449646
53,0.699999988079071,0.6600461602210999,0.6526315808296204,0.7942548394203186
54,0.7072368264198303,0.6338291168212891,0.6078947186470032,0.9159486293792725
55,0.7151315808296204,0.602766752243042,0.5894736647605896,0.9949527978897095
56,0.7276315689086914,0.6133025884628296,0.6684210300445557,0.7502936720848083
57,0.7532894611358643,0.5729488730430603,0.6394736766815186,0.8343249559402466
58,0.7388157844543457,0.5753182768821716,0.6710526347160339,0.866827130317688
59,0.7572368383407593,0.5283634662628174,0.6499999761581421,0.7883656620979309
60,0.7532894611358643,0.5351974368095398,0.6684210300445557,0.7584268450737
61,0.7868421077728271,0.4948761463165283,0.699999988079071,0.7919415831565857
62,0.7802631855010986,0.4888933300971985,0.6552631855010986,0.77596116065979
63,0.7763158082962036,0.4927162826061249,0.692105233669281,0.7957459092140198
64,0.8052631616592407,0.43113982677459717,0.7315789461135864,0.7473334670066833
65,0.8026315569877625,0.43844568729400635,0.7052631378173828,0.7730801105499268
66,0.7986842393875122,0.4693238139152527,0.6842105388641357,0.8441184759140015
67,0.800000011920929,0.46522247791290283,0.6631578803062439,0.7969644665718079
68,0.8105263113975525,0.4283686578273773,0.6815789341926575,0.7958966493606567
69,0.8256579041481018,0.3978787064552307,0.692105233669281,0.776409924030304
70,0.8243421316146851,0.3970111608505249,0.6473684310913086,0.9349085092544556
71,0.8322368264198303,0.41626009345054626,0.7315789461135864,0.6939463019371033
72,0.8513157963752747,0.36438435316085815,0.6526315808296204,0.9109161496162415
73,0.8177631497383118,0.4256209433078766,0.699999988079071,0.7622447609901428
74,0.8578947186470032,0.32808786630630493,0.7078947424888611,0.7519347071647644
75,0.8657894730567932,0.33973428606987,0.7131578922271729,0.741523802280426
