epoch,accuracy,loss,val_accuracy,val_loss
0,0.04435483738780022,3.4442715644836426,0.03629032149910927,3.449953556060791
1,0.062365591526031494,3.2776169776916504,0.06666667014360428,3.350557565689087
2,0.07110214978456497,3.087786912918091,0.04838709533214569,3.819361448287964
3,0.08729838579893112,2.9681222438812256,0.09139785170555115,2.894906997680664
4,0.10383064299821854,2.848703384399414,0.10725806653499603,2.751307249069214
5,0.11525537818670273,2.7555043697357178,0.12338709831237793,2.701132297515869
6,0.13145160675048828,2.6482534408569336,0.1180107519030571,2.8029732704162598
7,0.13165321946144104,2.61624813079834,0.08602150529623032,3.555744171142578
8,0.1444220393896103,2.5252206325531006,0.13091397285461426,2.6046838760375977
9,0.14603494107723236,2.5295095443725586,0.11962365359067917,3.380528688430786
10,0.16357526183128357,2.3863377571105957,0.17311827838420868,2.412838935852051
11,0.16706989705562592,2.332331895828247,0.13709677755832672,3.2429630756378174
12,0.17916665971279144,2.252326488494873,0.1690860241651535,2.3065364360809326
13,0.18676075339317322,2.2495615482330322,0.17715053260326385,2.305910348892212
14,0.19012096524238586,2.218576431274414,0.15806451439857483,2.465176582336426
15,0.19153225421905518,2.187674045562744,0.1505376398563385,3.031961441040039
16,0.1967741996049881,2.121889352798462,0.20725806057453156,2.1629767417907715
17,0.20060484111309052,2.141197443008423,0.1849462389945984,2.356628179550171
18,0.2049059122800827,2.0414631366729736,0.21290323138237,2.049105644226074
19,0.20436827838420868,2.0504751205444336,0.20994623005390167,2.1153907775878906
20,0.2127688229084015,2.001891613006592,0.19381719827651978,2.3201451301574707
21,0.21377688646316528,2.016268253326416,0.23037634789943695,1.8828152418136597
22,0.22224462032318115,1.9689561128616333,0.23548386991024017,1.8831955194473267
23,0.22755376994609833,1.8997608423233032,0.24166665971279144,2.0180134773254395
24,0.23837365210056305,1.8848069906234741,0.24274194240570068,1.9028140306472778
25,0.2361559122800827,1.8944770097732544,0.2247311770915985,2.017544746398926
26,0.23346774280071259,1.8362312316894531,0.2669354975223541,1.802704095840454
27,0.24012096226215363,1.8526796102523804,0.24408602714538574,1.8147523403167725
28,0.2434139847755432,1.8361202478408813,0.2803763449192047,1.773346185684204
29,0.24395161867141724,1.7826640605926514,0.25295698642730713,1.7857434749603271
30,0.2464381754398346,1.7924919128417969,0.24650537967681885,1.8845341205596924
31,0.2539650499820709,1.7567384243011475,0.28709676861763,1.7463600635528564
32,0.2658602297306061,1.7291886806488037,0.2841397821903229,1.7182120084762573
33,0.2635752558708191,1.7246637344360352,0.2801075279712677,1.889631748199463
34,0.2653897702693939,1.733847737312317,0.30403226613998413,1.7306402921676636
35,0.2719758152961731,1.6886539459228516,0.30026882886886597,1.710204005241394
36,0.2866935431957245,1.66472589969635,0.3053763508796692,1.6281379461288452
37,0.28629031777381897,1.6770007610321045,0.3169354796409607,1.725497841835022
38,0.2822580635547638,1.6827963590621948,0.30698925256729126,1.739297866821289
39,0.2946908473968506,1.6474883556365967,0.32715052366256714,1.8159210681915283
40,0.30383065342903137,1.6294113397598267,0.2384408563375473,2.5101592540740967
41,0.3103494644165039,1.614319920539856,0.32419353723526,1.667207956314087
42,0.32358869910240173,1.585153341293335,0.30913978815078735,2.052184820175171
43,0.32258063554763794,1.5871995687484741,0.3290322721004486,1.866313099861145
44,0.3370295763015747,1.5579767227172852,0.3814516067504883,1.559645414352417
45,0.34737902879714966,1.5468419790267944,0.35967743396759033,1.650437355041504
46,0.35497310757637024,1.5084811449050903,0.3284946382045746,2.0015413761138916
47,0.3561827838420868,1.4936102628707886,0.34193548560142517,1.8189512491226196
48,0.3598790466785431,1.484150767326355,0.21854838728904724,2.903768539428711
49,0.3631720542907715,1.4688016176223755,0.2989247441291809,2.07812237739563
50,0.3643145263195038,1.4831937551498413,0.24032257497310638,3.007366895675659
51,0.37876343727111816,1.4169098138809204,0.4102150499820709,1.5104469060897827
52,0.3828628957271576,1.417693018913269,0.3534946143627167,1.9709409475326538
53,0.3879704177379608,1.4076833724975586,0.38306450843811035,1.6073249578475952
54,0.39247313141822815,1.3844646215438843,0.4008064568042755,1.6595948934555054
55,0.3982526957988739,1.3567354679107666,0.41290321946144104,1.4248113632202148
56,0.3965725898742676,1.3779674768447876,0.4147849380970001,1.5077060461044312
57,0.4090725779533386,1.349212408065796,0.3817204236984253,1.7126588821411133
58,0.41216397285461426,1.3144781589508057,0.4607526957988739,1.299077033996582
59,0.4297715127468109,1.3033369779586792,0.4588709771633148,1.4603614807128906
60,0.43212366104125977,1.290839433670044,0.25779569149017334,3.3440401554107666
61,0.44227150082588196,1.2833963632583618,0.47768816351890564,1.2256872653961182
62,0.4452284872531891,1.289805293083191,0.4051075279712677,1.611473560333252
63,0.44556450843811035,1.254602074623108,0.46236559748649597,1.4113355875015259
64,0.4440860152244568,1.2772468328475952,0.4309139847755432,1.577752709388733
65,0.4555107653141022,1.2484073638916016,0.4287634491920471,1.5135674476623535
66,0.47580644488334656,1.1989045143127441,0.41586020588874817,1.730520248413086
67,0.46767473220825195,1.2222975492477417,0.4701612889766693,1.347170352935791
68,0.4744623601436615,1.1979260444641113,0.500268816947937,1.2405788898468018
69,0.48380374908447266,1.172935962677002,0.17903225123882294,5.574955940246582
70,0.4915994703769684,1.153120517730713,0.5215053558349609,1.1096078157424927
71,0.4856854975223541,1.1931785345077515,0.1991935521364212,4.286138534545898
72,0.4961693584918976,1.1410843133926392,0.4879032373428345,1.3272517919540405
73,0.5057795643806458,1.1264359951019287,0.5395161509513855,1.0739192962646484
74,0.5096102356910706,1.136505365371704,0.5370967984199524,1.1792750358581543
75,0.5190860033035278,1.1082853078842163,0.5365591645240784,1.212849497795105
76,0.53125,1.0821863412857056,0.49005377292633057,1.4321082830429077
77,0.5233199000358582,1.1182302236557007,0.5680107474327087,1.084903359413147
78,0.5385080575942993,1.0741170644760132,0.5620967745780945,1.2436343431472778
79,0.5322580933570862,1.1128795146942139,0.25752687454223633,4.019453525543213
80,0.5436828136444092,1.0980144739151,0.5440860390663147,1.2201026678085327
81,0.5608198642730713,1.036004662513733,0.4284946322441101,2.3783059120178223
82,0.5649193525314331,1.0104538202285767,0.5655913949012756,1.1975847482681274
83,0.5715726017951965,1.0150517225265503,0.4508064389228821,2.1613929271698
84,0.5780242085456848,1.0005992650985718,0.52338707447052,1.503361701965332
85,0.5844758152961731,1.011008620262146,0.5575268864631653,1.3499655723571777
86,0.5841397643089294,0.9991350769996643,0.6145161390304565,0.9988207221031189
87,0.5985215306282043,0.9666974544525146,0.5408602356910706,1.4494727849960327
88,0.6060484051704407,0.9371102452278137,0.6879032254219055,0.8212853074073792
89,0.5944892764091492,0.9887022376060486,0.29247310757637024,3.9736125469207764
90,0.6145833134651184,0.9324104189872742,0.2155914008617401,4.848013877868652
91,0.6246639490127563,0.8953236937522888,0.6647849678993225,0.9560462236404419
92,0.6313844323158264,0.9098126888275146,0.5360215306282043,1.5124558210372925
93,0.6374328136444092,0.8699933886528015,0.6846774220466614,0.8887721300125122
94,0.6402553915977478,0.8775070309638977,0.5642473101615906,1.7328178882598877
95,0.6292338967323303,0.9183328747749329,0.6650537848472595,0.9042307138442993
96,0.6463037729263306,0.8719807267189026,0.4467741847038269,3.3502590656280518
97,0.6440860033035278,0.8825603127479553,0.4951612949371338,1.8850014209747314
98,0.6459677219390869,0.9069912433624268,0.5895161032676697,1.626159429550171
99,0.6655241847038269,0.8123817443847656,0.6658602356910706,1.0534459352493286
100,0.665457010269165,0.842378556728363,0.7333333492279053,0.729247510433197
101,0.668481171131134,0.8138551115989685,0.7201613187789917,0.7838135361671448
102,0.6840725541114807,0.7836356163024902,0.7180107235908508,0.7683405876159668
103,0.67963707447052,0.7842655777931213,0.6830645203590393,0.9940508604049683
104,0.6875,0.7995177507400513,0.5446236729621887,2.08921217918396
105,0.6808467507362366,0.7946551442146301,0.7126343846321106,0.8841528296470642
106,0.6979838609695435,0.7546528577804565,0.728225827217102,0.8230251669883728
107,0.6908602118492126,0.7862108945846558,0.7303763628005981,0.7993762493133545
108,0.708400547504425,0.7366071343421936,0.7196236848831177,0.864215075969696
109,0.7040322422981262,0.7431403994560242,0.648118257522583,1.4135193824768066
110,0.71088707447052,0.7161170840263367,0.750537633895874,0.7483741044998169
111,0.7124328017234802,0.7340924143791199,0.7365591526031494,0.7550693154335022
112,0.7169354557991028,0.7195090055465698,0.5752688050270081,2.5549862384796143
113,0.7200269103050232,0.7060640454292297,0.5766128897666931,2.267892599105835
114,0.7251344323158264,0.7252382636070251,0.16209676861763,8.262402534484863
115,0.7237903475761414,0.7143702507019043,0.7408602237701416,0.7897487878799438
116,0.7329972982406616,0.7160622477531433,0.6806451678276062,1.3075385093688965
117,0.7321908473968506,0.7032891511917114,0.7766128778457642,0.6720307469367981
118,0.7476478219032288,0.6571972966194153,0.7556451559066772,0.8326884508132935
119,0.7459005117416382,0.6541056036949158,0.7897849678993225,0.661521315574646
120,0.7437499761581421,0.6854832768440247,0.7247312068939209,0.9625675082206726
121,0.7593414187431335,0.639125645160675,0.8094086050987244,0.6187270283699036
122,0.7549731135368347,0.6671055555343628,0.4311828017234802,3.725186824798584
123,0.7641128897666931,0.6406806111335754,0.5129032135009766,2.61533522605896
124,0.7721773982048035,0.6204697489738464,0.6736559271812439,1.3470232486724854
125,0.7727822661399841,0.6033874750137329,0.7405914068222046,0.9816160798072815
126,0.7762768864631653,0.6203641891479492,0.43682795763015747,4.478857040405273
127,0.7676747441291809,0.6546953916549683,0.6083333492279053,2.662654161453247
128,0.7829973101615906,0.6058570146560669,0.7153225541114807,1.1472047567367554
129,0.7709677219390869,0.660607635974884,0.7846774458885193,0.7462269067764282
130,0.7955645322799683,0.5898194909095764,0.7591397762298584,0.9687188863754272
131,0.801612913608551,0.5740751028060913,0.6706989407539368,1.6483404636383057
132,0.8104838728904724,0.5464046597480774,0.4763440787792206,4.199889183044434
133,0.7988575100898743,0.588615894317627,0.7223118543624878,1.3081907033920288
134,0.8102150559425354,0.5507194995880127,0.8137096762657166,0.6196004152297974
135,0.8173387050628662,0.5270605683326721,0.8486559391021729,0.535535454750061
136,0.8170027136802673,0.5347564220428467,0.8416666388511658,0.4988195598125458
137,0.8007392287254333,0.6024866700172424,0.7177419066429138,1.268331527709961
138,0.8157258033752441,0.5460076332092285,0.7034946084022522,1.2071821689605713
139,0.821169376373291,0.5368199348449707,0.823655903339386,0.6705297827720642
140,0.82419353723526,0.5185827612876892,0.8427419066429138,0.5307810306549072
141,0.8389112949371338,0.47784480452537537,0.7935484051704407,0.8601225018501282
142,0.8404569625854492,0.48248741030693054,0.7935484051704407,0.79732346534729
143,0.8377016186714172,0.48627689480781555,0.6774193644523621,2.3243496417999268
144,0.8302419185638428,0.5308031439781189,0.771774172782898,0.8672372698783875
145,0.8368279337882996,0.5062405467033386,0.8268817067146301,0.6344485282897949
146,0.8443548679351807,0.4874831438064575,0.8594086170196533,0.4797733426094055
147,0.8459677696228027,0.45950576663017273,0.8223118185997009,0.7488579154014587
148,0.8325268626213074,0.5376115441322327,0.5838709473609924,2.879984140396118
149,0.8414650559425354,0.4918444752693176,0.8225806355476379,0.6916794180870056
150,0.8295698761940002,0.5588452816009521,0.7658601999282837,0.9470331072807312
151,0.8599462509155273,0.4352370798587799,0.7755376100540161,0.8816825151443481
152,0.8622983694076538,0.42352792620658875,0.6704301238059998,2.0250165462493896
153,0.8579301238059998,0.4478975236415863,0.8715053796768188,0.46265771985054016
154,0.8498656153678894,0.49364161491394043,0.8317204117774963,0.6379285454750061
155,0.8555779457092285,0.4412895739078522,0.6397849321365356,2.281186580657959
156,0.8505376577377319,0.4850267767906189,0.7534946203231812,1.0805765390396118
157,0.7747983932495117,0.7545838952064514,0.2715053856372833,6.228323459625244
158,0.8462365865707397,0.4694840908050537,0.8491935729980469,0.5263714790344238
159,0.8590053915977478,0.44297847151756287,0.8419354557991028,0.602814257144928
160,0.8647849559783936,0.42545086145401,0.8561828136444092,0.5122443437576294
161,0.8634408712387085,0.43260693550109863,0.8161290287971497,0.848536491394043
162,0.8712365627288818,0.41118544340133667,0.8172042965888977,0.741260826587677
163,0.8715725541114807,0.41241857409477234,0.8411290049552917,0.6167608499526978
164,0.8674731254577637,0.417046457529068,0.8306451439857483,0.6156883239746094
165,0.8707661032676697,0.4107643663883209,0.8330644965171814,0.7444065809249878
166,0.8527553677558899,0.5108636617660522,0.35994625091552734,4.98100471496582
167,0.8607527017593384,0.45996585488319397,0.8545699119567871,0.49466046690940857
168,0.8832661509513855,0.37452197074890137,0.8655914068222046,0.5481228232383728
169,0.8772849440574646,0.400272399187088,0.8112903237342834,0.8270612359046936
170,0.8703628778457642,0.4273417294025421,0.8209677338600159,0.7301660180091858
171,0.8810483813285828,0.3870043456554413,0.8680107593536377,0.49578922986984253
172,0.8889784812927246,0.3616620898246765,0.8577957153320312,0.571119487285614
173,0.8884408473968506,0.3635196089744568,0.8653225898742676,0.5288097858428955
174,0.8801747560501099,0.3824622929096222,0.874462366104126,0.4087955951690674
175,0.8880376219749451,0.3475448787212372,0.8430107235908508,0.6607507467269897
176,0.8761425018310547,0.4118620455265045,0.7623655796051025,1.1583112478256226
177,0.8903898000717163,0.3606097102165222,0.7639784812927246,1.4517930746078491
178,0.8901209831237793,0.3701378405094147,0.8279569745063782,0.7907834649085999
179,0.8942204117774963,0.3492887318134308,0.8591398000717163,0.5397690534591675
180,0.884475827217102,0.4083612561225891,0.7634408473968506,1.1773754358291626
181,0.8783602118492126,0.40439191460609436,0.6696236729621887,2.2045581340789795
182,0.8901881575584412,0.34884974360466003,0.4284946322441101,5.098201751708984
183,0.8847446441650391,0.3972790539264679,0.8637096881866455,0.5337995886802673
184,0.8962365388870239,0.3286188542842865,0.852957010269165,0.7358885407447815
185,0.89455646276474,0.3388616144657135,0.8309139609336853,0.8614087700843811
186,0.8885080814361572,0.3781815767288208,0.699999988079071,2.108370304107666
187,0.8960349559783936,0.34225600957870483,0.773118257522583,1.114492416381836
188,0.8904569745063782,0.3899689018726349,0.8287634253501892,0.7009690403938293
189,0.8759408593177795,0.4465644061565399,0.5422043204307556,3.045665740966797
190,0.895362913608551,0.3399852216243744,0.8793010711669922,0.45226943492889404
191,0.9001343846321106,0.33035287261009216,0.8110215067863464,0.8965166211128235
192,0.9049730896949768,0.3016999661922455,0.8567204475402832,0.5974509716033936
193,0.9059139490127563,0.302145779132843,0.8887096643447876,0.4488883912563324
194,0.9036962389945984,0.3195851445198059,0.8580645322799683,0.5821197628974915
195,0.8922715187072754,0.3645075261592865,0.8174731135368347,0.8424519896507263
196,0.9040322303771973,0.3262919485569,0.6413978338241577,2.544044256210327
197,0.9075940847396851,0.30555498600006104,0.7795698642730713,1.5367096662521362
198,0.9043682813644409,0.31091761589050293,0.8110215067863464,0.8499572277069092
199,0.9076613187789917,0.30440282821655273,0.8559139966964722,0.6508908867835999
200,0.9087365865707397,0.3086117208003998,0.8634408712387085,0.6549981236457825
201,0.8868279457092285,0.4134329855442047,0.5424731373786926,3.509956121444702
202,0.8999328017234802,0.3399037718772888,0.8599462509155273,0.6344957947731018
203,0.9118279814720154,0.29088541865348816,0.6532257795333862,2.6117732524871826
204,0.906518816947937,0.3123090863227844,0.8478494882583618,0.6701420545578003
205,0.9165322780609131,0.2817331552505493,0.8400537371635437,0.7558990120887756
206,0.9105510711669922,0.31332865357398987,0.8360214829444885,0.7671292424201965
207,0.9164650440216064,0.27763131260871887,0.8693548440933228,0.6183764934539795
208,0.913575291633606,0.2797348201274872,0.8206989169120789,0.9191262125968933
209,0.9010752439498901,0.35974669456481934,0.8314515948295593,0.7759971022605896
210,0.9083333611488342,0.31025931239128113,0.45241934061050415,4.223564147949219
211,0.8979838490486145,0.3517391085624695,0.7916666865348816,1.165165901184082
212,0.9159946441650391,0.28168532252311707,0.8451613187789917,0.6964343190193176
213,0.9079973101615906,0.3230598270893097,0.7059139609336853,1.8231686353683472
214,0.9129704236984253,0.28747469186782837,0.7405914068222046,1.5940110683441162
215,0.9141800999641418,0.2908135950565338,0.4147849380970001,6.108112335205078
216,0.9067204594612122,0.3212582767009735,0.8803763389587402,0.5456932187080383
217,0.8935483694076538,0.3825610280036926,0.8373655676841736,0.7096691131591797
218,0.8984543085098267,0.38359326124191284,0.8860214948654175,0.49294933676719666
219,0.9175403118133545,0.2765463590621948,0.8857526779174805,0.4436516761779785
220,0.9239919185638428,0.25685274600982666,0.8618279695510864,0.6816668510437012
221,0.9156585931777954,0.2799253463745117,0.8798387050628662,0.5832110643386841
222,0.9237903356552124,0.24794107675552368,0.8384408354759216,0.9158883094787598
223,0.9238575100898743,0.24224428832530975,0.8922042846679688,0.45355141162872314
224,0.9155241847038269,0.29463624954223633,0.8379032015800476,0.8912672996520996
225,0.9200940728187561,0.2729859948158264,0.6002688407897949,3.552004098892212
226,0.9152553677558899,0.2806483805179596,0.8397849202156067,0.7860367894172668
227,0.9244623780250549,0.25511616468429565,0.8935483694076538,0.4508518576622009
228,0.9147177338600159,0.30016568303108215,0.8881720304489136,0.4726178050041199
229,0.9002687931060791,0.39370182156562805,0.6338709592819214,2.2292561531066895
230,0.9224462509155273,0.2647942900657654,0.676612913608551,2.6628053188323975
231,0.9241935610771179,0.25718948245048523,0.8787634372711182,0.5789024829864502
232,0.9245967864990234,0.2583766281604767,0.876075267791748,0.5761877298355103
233,0.8933467864990234,0.4503689408302307,0.6196236610412598,2.602128267288208
234,0.9153897762298584,0.2774098813533783,0.8940860033035278,0.4283173084259033
235,0.9233198761940002,0.25223731994628906,0.8900537490844727,0.45036032795906067
236,0.930174708366394,0.23706641793251038,0.897042989730835,0.43148866295814514
237,0.92963707447052,0.2482970654964447,0.851075291633606,0.7407097816467285
238,0.9276881814002991,0.24330826103687286,0.8790322542190552,0.5884602069854736
239,0.9273521304130554,0.25405675172805786,0.9088709950447083,0.4191480875015259
240,0.9305779337882996,0.24180997908115387,0.8612903356552124,0.704663872718811
241,0.927150547504425,0.25606077909469604,0.8319892287254333,0.9387980699539185
242,0.9195564389228821,0.28203392028808594,0.8782258033752441,0.5477455258369446
243,0.9266800880432129,0.2417358160018921,0.5873655676841736,3.352349042892456
244,0.9015457034111023,0.3808806836605072,0.8306451439857483,0.9070261120796204
245,0.928292989730835,0.24351057410240173,0.8849462270736694,0.5486336946487427
246,0.9278225898742676,0.2446836531162262,0.7612903118133545,1.5162707567214966
247,0.9287634491920471,0.24395927786827087,0.8379032015800476,0.9669387936592102
248,0.930443525314331,0.23706556856632233,0.8314515948295593,0.8638178110122681
249,0.9323924779891968,0.23678573966026306,0.8809139728546143,0.5701796412467957
250,0.9278225898742676,0.2432679384946823,0.7543010711669922,1.5796195268630981
251,0.9300402998924255,0.23683591187000275,0.9086021780967712,0.42878419160842896
252,0.9279569983482361,0.24898405373096466,0.6784946322441101,2.954589366912842
253,0.9325268864631653,0.23987558484077454,0.8790322542190552,0.6267205476760864
254,0.9323924779891968,0.2390323430299759,0.8486559391021729,0.7852951884269714
255,0.929905891418457,0.25378313660621643,0.8177419304847717,1.038011908531189
256,0.929368257522583,0.2518300414085388,0.72661292552948,2.392019271850586
257,0.9262768626213074,0.2548738121986389,0.4559139907360077,5.0642242431640625
258,0.9242607355117798,0.261984646320343,0.8712365627288818,0.6121593117713928
259,0.929368257522583,0.2400028556585312,0.85161292552948,0.7860135436058044
260,0.928830623626709,0.25406986474990845,0.7884408831596375,1.2551634311676025
261,0.9337365627288818,0.22560909390449524,0.898118257522583,0.5584417581558228
262,0.9308467507362366,0.2344079464673996,0.89838707447052,0.4510470926761627
263,0.9294354915618896,0.25295618176460266,0.8922042846679688,0.5173823237419128
264,0.9253360033035278,0.2640889883041382,0.676612913608551,3.189133882522583
265,0.9247983694076538,0.272854208946228,0.8483871221542358,0.8894690275192261
266,0.9272849559783936,0.2557647228240967,0.8653225898742676,0.7902469635009766
267,0.92963707447052,0.23204410076141357,0.8618279695510864,0.7357997298240662
268,0.9264785051345825,0.2663339674472809,0.8346773982048035,0.8686752915382385
269,0.9387769103050232,0.21032218635082245,0.8483871221542358,0.9827205538749695
270,0.9233871102333069,0.2840375006198883,0.8763440847396851,0.5541644096374512
271,0.8017473220825195,0.9455037713050842,0.8626344203948975,0.5840178728103638
272,0.913306474685669,0.323964923620224,0.8940860033035278,0.47558170557022095
273,0.9321908354759216,0.23593436181545258,0.9053763151168823,0.40878453850746155
274,0.926612913608551,0.2527241110801697,0.8862903118133545,0.5623515844345093
275,0.9345430135726929,0.2148217260837555,0.8876343965530396,0.5377317070960999
276,0.9293010830879211,0.24981659650802612,0.6879032254219055,2.217059850692749
277,0.9382392764091492,0.21435505151748657,0.9045698642730713,0.45489221811294556
278,0.9403898119926453,0.20029698312282562,0.8897849321365356,0.5467255115509033
279,0.938575267791748,0.2031424343585968,0.9064516425132751,0.42209118604660034
280,0.9340725541114807,0.2267288863658905,0.8403225541114807,0.9592461585998535
281,0.9352822303771973,0.21714501082897186,0.8916666507720947,0.5161198973655701
282,0.9385080933570862,0.20736901462078094,0.8959677219390869,0.49101147055625916
283,0.9324596524238586,0.23127444088459015,0.7755376100540161,1.8988032341003418
284,0.9327284693717957,0.23995691537857056,0.8999999761581421,0.5130186676979065
285,0.9350134134292603,0.22103430330753326,0.9091398119926453,0.4233935475349426
286,0.9395161271095276,0.20643673837184906,0.8704301118850708,0.7987602353096008
287,0.9317876100540161,0.24511179327964783,0.9077957272529602,0.4087037742137909
288,0.9316532015800476,0.2331831008195877,0.8715053796768188,0.6464163661003113
289,0.9309811592102051,0.24480828642845154,0.8395161032676697,0.9982967972755432
290,0.9354838728904724,0.2278112769126892,0.7419354915618896,2.0094797611236572
291,0.9433467984199524,0.19244077801704407,0.9032257795333862,0.4416787028312683
292,0.9357526898384094,0.21809108555316925,0.8268817067146301,1.1569286584854126
293,0.9402554035186768,0.20229829847812653,0.8962365388870239,0.4807875454425812
294,0.9237231016159058,0.30131179094314575,0.8290322422981262,0.9775693416595459
295,0.9100806713104248,0.3770676851272583,0.8701612949371338,0.5753589868545532
296,0.9323924779891968,0.22624820470809937,0.8836021423339844,0.612129271030426
297,0.9413306713104248,0.205878347158432,0.9134408831596375,0.4069121181964874
298,0.9405242204666138,0.20005744695663452,0.9083333611488342,0.48051023483276367
299,0.9458333253860474,0.18733415007591248,0.9112903475761414,0.4324965178966522
300,0.9396505355834961,0.21105682849884033,0.875537633895874,0.7053432464599609
301,0.9421371221542358,0.2008395940065384,0.8663978576660156,0.8278919458389282
302,0.9384408593177795,0.21649053692817688,0.8997311592102051,0.5590367317199707
303,0.9405242204666138,0.2059822827577591,0.8860214948654175,0.6825248599052429
304,0.9346101880073547,0.2201521247625351,0.6360214948654175,3.406700372695923
305,0.9032930135726929,0.44592228531837463,0.8919354677200317,0.5004497766494751
306,0.9418010711669922,0.1979253739118576,0.9104838967323303,0.47900518774986267
307,0.9434812068939209,0.20233282446861267,0.9010752439498901,0.48610708117485046
308,0.9440188407897949,0.1954542100429535,0.8801075220108032,0.6896355748176575
309,0.9350134134292603,0.24583353102207184,0.82419353723526,1.1206952333450317
310,0.9335349202156067,0.2577194273471832,0.6295698881149292,2.7579946517944336
311,0.9339381456375122,0.23453201353549957,0.9029569625854492,0.4362930655479431
312,0.9475806355476379,0.1817087084054947,0.9010752439498901,0.4730795919895172
313,0.9473118185997009,0.17408975958824158,0.9215053915977478,0.4451122283935547
314,0.9465726017951965,0.19797541201114655,0.8376343846321106,1.0647082328796387
315,0.9405242204666138,0.21257680654525757,0.7809139490127563,1.7794411182403564
316,0.9428091645240784,0.19385509192943573,0.8827956914901733,0.6534950137138367
317,0.947849452495575,0.1829584538936615,0.8290322422981262,1.2721703052520752
318,0.9411962628364563,0.21000172197818756,0.8059139847755432,1.472155213356018
