epoch,accuracy,loss,val_accuracy,val_loss
0,0.054852940142154694,3.3911149501800537,0.08117646723985672,3.154306411743164
1,0.08330882340669632,3.0346341133117676,0.1061764732003212,2.838747024536133
2,0.10095588117837906,2.913642644882202,0.11176470667123795,2.835763692855835
3,0.10727941244840622,2.867156505584717,0.11764705926179886,2.7806899547576904
4,0.10632353276014328,2.840230941772461,0.11617647111415863,2.724395751953125
5,0.11352941393852234,2.8010013103485107,0.11941176652908325,2.8176791667938232
6,0.11676470935344696,2.7886393070220947,0.13411764800548553,2.730320453643799
7,0.1177205890417099,2.7699766159057617,0.13382352888584137,2.6873559951782227
8,0.12448529154062271,2.7462339401245117,0.1352941244840622,2.67671537399292
9,0.1283823549747467,2.73390793800354,0.14147058129310608,2.665343761444092
10,0.12742647528648376,2.711399555206299,0.13823530077934265,2.6684396266937256
11,0.1266176402568817,2.7097232341766357,0.1352941244840622,2.6695148944854736
12,0.13801470398902893,2.6828994750976562,0.1497058868408203,2.607884407043457
13,0.13455882668495178,2.686310052871704,0.15882353484630585,2.5862929821014404
14,0.14161764085292816,2.6702921390533447,0.15647058188915253,2.590003252029419
15,0.14588235318660736,2.6664366722106934,0.17794117331504822,2.600680351257324
16,0.15632352232933044,2.633192300796509,0.1850000023841858,2.608846426010132
17,0.17779411375522614,2.5836565494537354,0.2088235318660736,2.4519705772399902
18,0.1905146986246109,2.532386064529419,0.22794117033481598,2.446165084838867
19,0.2100735306739807,2.4589061737060547,0.24470588564872742,2.3323442935943604
20,0.22022059559822083,2.4207732677459717,0.27176469564437866,2.2470929622650146
21,0.23536764085292816,2.3772690296173096,0.3020588159561157,2.2048678398132324
22,0.24720588326454163,2.3178067207336426,0.3247058689594269,2.1407501697540283
23,0.26323530077934265,2.248600959777832,0.3229411840438843,2.1038293838500977
24,0.2788970470428467,2.2246193885803223,0.30352941155433655,2.2355329990386963
25,0.2974264621734619,2.1815783977508545,0.24176470935344696,2.638157844543457
26,0.32433822751045227,2.1081888675689697,0.3202941119670868,2.1307029724121094
27,0.3435294032096863,2.027764081954956,0.3867647051811218,1.9411653280258179
28,0.3700000047683716,1.9357506036758423,0.41735294461250305,1.7990062236785889
29,0.3801470696926117,1.893913745880127,0.4452941119670868,1.7132759094238281
30,0.4026470482349396,1.8440622091293335,0.3879411816596985,1.9382377862930298
31,0.4268382489681244,1.7790517807006836,0.4632352888584137,1.7803082466125488
32,0.4506617784500122,1.726216197013855,0.5132352709770203,1.5832524299621582
33,0.47735294699668884,1.6582282781600952,0.46000000834465027,1.8504002094268799
34,0.4972058832645416,1.5868663787841797,0.5491176247596741,1.5111744403839111
35,0.5175735354423523,1.533916711807251,0.5620588064193726,1.439228892326355
36,0.5311029553413391,1.5108332633972168,0.5867646932601929,1.371340274810791
37,0.550000011920929,1.4638755321502686,0.5817646980285645,1.4129914045333862
38,0.5647059082984924,1.439908504486084,0.5905882120132446,1.3512333631515503
39,0.5840440988540649,1.3628902435302734,0.6361764669418335,1.2746741771697998
40,0.6084558963775635,1.316343069076538,0.6567646861076355,1.2340697050094604
41,0.6216911673545837,1.2727406024932861,0.6367647051811218,1.2815508842468262
42,0.6346323490142822,1.247260332107544,0.6826470494270325,1.1238077878952026
43,0.641985297203064,1.210882544517517,0.6814705729484558,1.181884527206421
44,0.650882363319397,1.1998612880706787,0.6485294103622437,1.2781180143356323
45,0.6657353043556213,1.1371829509735107,0.6608823537826538,1.2664140462875366
46,0.6741176247596741,1.1174440383911133,0.7135294079780579,1.067010760307312
47,0.6853676438331604,1.0751361846923828,0.6641176342964172,1.2742955684661865
48,0.6943382620811462,1.0608508586883545,0.7008823752403259,1.1025092601776123
49,0.7013235092163086,1.0213490724563599,0.7220588326454163,1.0256879329681396
50,0.7114706039428711,1.0039067268371582,0.6844117641448975,1.198831558227539
51,0.7221323251724243,0.9700615406036377,0.724117636680603,1.1224992275238037
52,0.7263235449790955,0.9679781794548035,0.7235293984413147,1.1058549880981445
53,0.7321323752403259,0.9314267039299011,0.7117646932601929,1.1803100109100342
54,0.7490441203117371,0.9019113779067993,0.7461764812469482,1.0453994274139404
55,0.7497794032096863,0.8951060771942139,0.7508823275566101,0.9947909116744995
56,0.7516911625862122,0.8896536827087402,0.7364705801010132,1.0158528089523315
57,0.7644852995872498,0.8509684205055237,0.7441176176071167,1.0517642498016357
58,0.7636029124259949,0.8583634495735168,0.755294144153595,0.9831262230873108
59,0.7758088111877441,0.8133382201194763,0.783823549747467,0.9360929131507874
60,0.7843382358551025,0.7869828343391418,0.7611764669418335,0.9972584247589111
61,0.7954411506652832,0.7864487767219543,0.7685294151306152,1.0191290378570557
62,0.7913970351219177,0.7847934365272522,0.7764706015586853,0.9789441823959351
63,0.7952941060066223,0.7870634198188782,0.7832353115081787,0.967951774597168
64,0.8123529553413391,0.7370577454566956,0.7308823466300964,1.2657802104949951
65,0.810661792755127,0.7250746488571167,0.7941176295280457,0.9214378595352173
66,0.8229411840438843,0.7009909749031067,0.7900000214576721,0.948790431022644
67,0.8148529529571533,0.7310233116149902,0.7876470685005188,1.00348961353302
68,0.8365440964698792,0.658045768737793,0.8055882453918457,0.9437395930290222
69,0.8362500071525574,0.664425253868103,0.8023529648780823,0.9351965188980103
70,0.8446323275566101,0.651086151599884,0.7685294151306152,1.1953716278076172
71,0.8423529267311096,0.6649333834648132,0.8008823394775391,1.06076180934906
72,0.8500000238418579,0.6331470012664795,0.8373529314994812,0.8954610824584961
73,0.8599264621734619,0.6014643311500549,0.8167647123336792,0.9093169569969177
74,0.8577206134796143,0.6251068711280823,0.8326470851898193,0.8809118866920471
75,0.8659558892250061,0.6115968823432922,0.8097058534622192,0.9478566646575928
76,0.8728676438331604,0.5658439993858337,0.8405882120132446,0.856165885925293
77,0.8692647218704224,0.59287029504776,0.8288235068321228,0.9263835549354553
78,0.8841911554336548,0.5308366417884827,0.8220587968826294,1.0363743305206299
79,0.8730146884918213,0.5910894870758057,0.8276470303535461,0.9471920132637024
80,0.8806617856025696,0.5457597970962524,0.820588231086731,0.9538307189941406
81,0.8822059035301208,0.5501052737236023,0.8349999785423279,0.9231235384941101
82,0.8935294151306152,0.5109249949455261,0.8341176509857178,0.936292290687561
83,0.881323516368866,0.5746656060218811,0.8064705729484558,1.0412687063217163
84,0.8951470851898193,0.5265052318572998,0.8367646932601929,0.9232456088066101
85,0.8861764669418335,0.5729514956474304,0.7967647314071655,1.066524624824524
86,0.8959558606147766,0.5182844996452332,0.8349999785423279,0.9292698502540588
87,0.9032353162765503,0.48794224858283997,0.8317646980285645,1.019478440284729
88,0.9027941226959229,0.4910025894641876,0.8597058653831482,0.8481937646865845
89,0.9095588326454163,0.4943099915981293,0.8152941465377808,1.051149845123291
90,0.9055882096290588,0.49135127663612366,0.8214705586433411,1.0396950244903564
91,0.9059559106826782,0.49124065041542053,0.8444117903709412,0.9405959844589233
92,0.9132353067398071,0.4587211310863495,0.8500000238418579,0.9208042025566101
93,0.9075735211372375,0.49370020627975464,0.8567647337913513,0.902941107749939
94,0.9078676700592041,0.5000661611557007,0.8579411506652832,0.878062903881073
95,0.9168382287025452,0.4586023688316345,0.8123529553413391,1.178510069847107
96,0.9106617569923401,0.4770047664642334,0.8600000143051147,0.852037787437439
97,0.9252206087112427,0.42834630608558655,0.8538235425949097,0.9387659430503845
98,0.9251470565795898,0.42937493324279785,0.8338235020637512,1.1127889156341553
99,0.9177206158638,0.4495095908641815,0.8535293936729431,0.9267433285713196
100,0.9227941036224365,0.43754860758781433,0.8520588278770447,0.9629696607589722
101,0.9244117736816406,0.43761903047561646,0.8608823418617249,0.9438746571540833
102,0.9219117760658264,0.46008366346359253,0.8635293841362,0.8658860921859741
103,0.9290441274642944,0.4102230966091156,0.8591176271438599,0.940078854560852
104,0.925000011920929,0.4335729479789734,0.8541176319122314,1.000333309173584
105,0.9302206039428711,0.4163604974746704,0.8141176700592041,1.1634360551834106
106,0.915147066116333,0.48320651054382324,0.8626470565795898,0.9501037001609802
107,0.9330882430076599,0.414967805147171,0.8482353091239929,0.9552193880081177
108,0.9390441179275513,0.3985799252986908,0.8567647337913513,0.9784178137779236
109,0.9359558820724487,0.393959105014801,0.8467646837234497,1.0506987571716309
110,0.9274264574050903,0.43515241146087646,0.8582352995872498,0.9787342548370361
111,0.9255882501602173,0.44969460368156433,0.8567647337913513,0.9400777816772461
112,0.9327940940856934,0.4237179458141327,0.8585293889045715,0.9311084151268005
113,0.9422793984413147,0.3685746490955353,0.8500000238418579,1.1264222860336304
114,0.936691164970398,0.41984522342681885,0.807941198348999,1.400946855545044
115,0.9404411911964417,0.39116376638412476,0.8408823609352112,1.11300790309906
116,0.9372059106826782,0.4161028563976288,0.8279411792755127,1.1263798475265503
117,0.9299264550209045,0.4489801824092865,0.8717647194862366,0.9150221943855286
118,0.9385294318199158,0.39961692690849304,0.8705882430076599,0.8566116094589233
119,0.9438970685005188,0.37371301651000977,0.8700000047683716,0.8990334868431091
120,0.9472059011459351,0.361183762550354,0.8641176223754883,0.9961917400360107
121,0.943823516368866,0.3725060224533081,0.8632352948188782,1.0758861303329468
122,0.938308835029602,0.4104616045951843,0.8620588183403015,1.0039724111557007
123,0.9453676342964172,0.37326982617378235,0.876764714717865,0.9268208742141724
124,0.9462500214576721,0.3837232291698456,0.8673529624938965,0.8965228199958801
125,0.942058801651001,0.3948683738708496,0.8682352900505066,0.9241013526916504
126,0.9333823323249817,0.4365848898887634,0.87147057056427,0.904932975769043
127,0.9534558653831482,0.3381800353527069,0.8773529529571533,0.989750862121582
128,0.8993382453918457,0.655380368232727,0.869705855846405,0.9264560341835022
129,0.9433823823928833,0.41244277358055115,0.8688235282897949,0.8909136056900024
130,0.9531617760658264,0.3468112349510193,0.8626470565795898,1.0523080825805664
131,0.9493382573127747,0.36003008484840393,0.8355882167816162,1.1140615940093994
132,0.9477941393852234,0.3741564154624939,0.8670588135719299,0.9567661285400391
133,0.948161780834198,0.3652541935443878,0.8700000047683716,0.9698297381401062
