epoch,accuracy,loss,val_accuracy,val_loss
65,0.9727150797843933,0.08839301764965057,0.9196236729621887,0.36691877245903015
66,0.978225827217102,0.0700540840625763,0.9225806593894958,0.3827285170555115
67,0.9712365865707397,0.09106645733118057,0.9311828017234802,0.3099992573261261
68,0.9798387289047241,0.06679544597864151,0.9018816947937012,0.45838505029678345
69,0.9733871221542358,0.0832349881529808,0.926344096660614,0.3536067605018616
70,0.9750671982765198,0.08433718234300613,0.9319892525672913,0.3040779232978821
71,0.9774865508079529,0.07303101569414139,0.9174731373786926,0.3816014230251312
72,0.9799731373786926,0.06623441725969315,0.9341397881507874,0.3325793147087097
73,0.981249988079071,0.06456226855516434,0.9177419543266296,0.4097413122653961
74,0.9778226017951965,0.07102464884519577,0.9274193644523621,0.34868112206459045
75,0.9784274101257324,0.06940106302499771,0.9198924899101257,0.3562617003917694
76,0.9715054035186768,0.0918247327208519,0.9166666865348816,0.41222211718559265
77,0.98044353723526,0.06971552968025208,0.9379032254219055,0.3069028854370117
78,0.9756720662117004,0.07822685688734055,0.9005376100540161,0.48000895977020264
79,0.9744623899459839,0.08697793632745743,0.9276881814002991,0.34769532084465027
80,0.9784274101257324,0.06819126009941101,0.925268828868866,0.3530416190624237
81,0.9824596643447876,0.059495311230421066,0.9201613068580627,0.39064037799835205
82,0.9803091287612915,0.06524072587490082,0.9061827659606934,0.4563595950603485
83,0.9737231135368347,0.0859985500574112,0.9110215306282043,0.4061712324619293
84,0.9836693406105042,0.0540025494992733,0.9311828017234802,0.32562315464019775
85,0.9846774339675903,0.055799562484025955,0.9169355034828186,0.3985961675643921
86,0.9754032492637634,0.07956930249929428,0.925268828868866,0.35543110966682434
87,0.9834677577018738,0.054542675614356995,0.9293010830879211,0.3613361716270447
88,0.9764785170555115,0.08339992165565491,0.9317204356193542,0.33638012409210205
89,0.9845430254936218,0.05155627056956291,0.9301075339317322,0.34599339962005615
90,0.9864919185638428,0.042759209871292114,0.9298387169837952,0.36507073044776917
91,0.979637086391449,0.07215475291013718,0.9274193644523621,0.3456473648548126
92,0.9824596643447876,0.06439626961946487,0.9188172221183777,0.4011539816856384
93,0.9852822422981262,0.04883744940161705,0.926881730556488,0.4070855677127838
94,0.9783602356910706,0.07356365770101547,0.9330645203590393,0.3393847942352295
95,0.9844086170196533,0.052036017179489136,0.9336021542549133,0.32051411271095276
96,0.989650547504425,0.033190153539180756,0.9373655915260315,0.315045565366745
97,0.9834677577018738,0.05582079291343689,0.9137097001075745,0.41157400608062744
98,0.977419376373291,0.07466501742601395,0.9220430254936218,0.40483352541923523
99,0.9895833134651184,0.03176124766469002,0.9338709712028503,0.3603360652923584
100,0.98830646276474,0.040190063416957855,0.9373655915260315,0.34373927116394043
101,0.9873656034469604,0.045264918357133865,0.9325268864631653,0.36916840076446533
102,0.9820564389228821,0.058315083384513855,0.9209677577018738,0.4205591082572937
103,0.979637086391449,0.06939111649990082,0.9155914187431335,0.44947144389152527
104,0.9813843965530396,0.060986027121543884,0.9357526898384094,0.3228597939014435
105,0.9892473220825195,0.03494351729750633,0.9314516186714172,0.34901005029678345
106,0.9856854677200317,0.04620914161205292,0.9233871102333069,0.39310550689697266
107,0.979099452495575,0.07102084159851074,0.9368279576301575,0.29411086440086365
108,0.9842069745063782,0.05096396803855896,0.9336021542549133,0.328158438205719
109,0.9869623780250549,0.04637717083096504,0.926075279712677,0.3795900344848633
110,0.9902553558349609,0.033158570528030396,0.9276881814002991,0.35533931851387024
111,0.9897177219390869,0.0358867421746254,0.9317204356193542,0.34160155057907104
112,0.9793010950088501,0.07397311925888062,0.9338709712028503,0.31979402899742126
113,0.9872311949729919,0.04144147410988808,0.9373655915260315,0.31738582253456116
114,0.988037645816803,0.04098914936184883,0.9290322661399841,0.35191282629966736
115,0.9785618185997009,0.07802992314100266,0.9341397881507874,0.3275212049484253
116,0.9856854677200317,0.04557808116078377,0.9365591406822205,0.30450913310050964
117,0.9938843846321106,0.02275419980287552,0.9354838728904724,0.3321797549724579
118,0.9850806593894958,0.05343284085392952,0.9314516186714172,0.37439581751823425
119,0.9862231016159058,0.0481494776904583,0.9306451678276062,0.36017194390296936
120,0.989381730556488,0.035084109753370285,0.9400537610054016,0.3022979497909546
121,0.9938172101974487,0.020527683198451996,0.9333333373069763,0.36760103702545166
122,0.9885080456733704,0.04074416309595108,0.9174731373786926,0.4490596652030945
123,0.9861559271812439,0.04947086423635483,0.9424731135368347,0.319866418838501
124,0.991868257522583,0.02589225396513939,0.9384408593177795,0.34931591153144836
125,0.9871639609336853,0.04282091185450554,0.9223118424415588,0.4731435477733612
126,0.9801075458526611,0.07350709289312363,0.9330645203590393,0.3408632278442383
127,0.9897177219390869,0.03417074307799339,0.9352150559425354,0.33711084723472595
128,0.9928091168403625,0.025586353614926338,0.9244623780250549,0.4142635762691498
129,0.9832661151885986,0.06004192680120468,0.9190860390663147,0.4128527343273163
130,0.9835349321365356,0.055216848850250244,0.9107527136802673,0.48781120777130127
131,0.9839381575584412,0.05399841442704201,0.9408602118492126,0.3080383837223053
132,0.9858871102333069,0.05123225226998329,0.9400537610054016,0.3230389356613159
133,0.9909946322441101,0.03230760246515274,0.9360215067863464,0.3303028643131256
134,0.9906585812568665,0.03213820978999138,0.9314516186714172,0.3647386133670807
135,0.9850806593894958,0.04671193286776543,0.9298387169837952,0.35223329067230225
136,0.989381730556488,0.03901597484946251,0.9387096762657166,0.3241118788719177
137,0.991868257522583,0.023699305951595306,0.9416666626930237,0.3155362904071808
138,0.990524172782898,0.03257806971669197,0.9395161271095276,0.34905001521110535
139,0.9856854677200317,0.04551764950156212,0.9290322661399841,0.37949952483177185
140,0.9843413829803467,0.05437564104795456,0.925537645816803,0.39784666895866394
141,0.9866263270378113,0.04793163761496544,0.9373655915260315,0.3608545660972595
142,0.990524172782898,0.030413638800382614,0.9349462389945984,0.39624476432800293
143,0.9895161390304565,0.03433883562684059,0.9247311949729919,0.4240172207355499
144,0.98830646276474,0.03843348100781441,0.9427419304847717,0.31544029712677
145,0.9942876100540161,0.01786414533853531,0.9405913949012756,0.36171966791152954
146,0.9945564270019531,0.017571866512298584,0.9349462389945984,0.4026147723197937
147,0.9856854677200317,0.05551918223500252,0.9346774220466614,0.3627004325389862
148,0.992943525314331,0.025635043159127235,0.9456989169120789,0.3142000138759613
149,0.9957661032676697,0.016065463423728943,0.9381720423698425,0.3709408640861511
150,0.990792989730835,0.03258625790476799,0.9217742085456848,0.45192939043045044
151,0.9785618185997009,0.07481670379638672,0.9346774220466614,0.3562731146812439
152,0.9838037490844727,0.05771777406334877,0.9327957034111023,0.3530428409576416
153,0.9903225898742676,0.032928332686424255,0.9365591406822205,0.34203675389289856
154,0.9913978576660156,0.02973749116063118,0.9379032254219055,0.33904796838760376
155,0.9895833134651184,0.03947335109114647,0.9322580695152283,0.3581199645996094
156,0.9868279695510864,0.04503490403294563,0.9400537610054016,0.3400818407535553
157,0.9932123422622681,0.023256728425621986,0.9392473101615906,0.34289446473121643
158,0.9914650321006775,0.03169570863246918,0.9379032254219055,0.3432912230491638
159,0.991868257522583,0.02669103816151619,0.9379032254219055,0.37603163719177246
160,0.9902553558349609,0.03159037604928017,0.9365591406822205,0.3089178204536438
161,0.9912634491920471,0.031243152916431427,0.9293010830879211,0.41193580627441406
162,0.9889785051345825,0.045660778880119324,0.9395161271095276,0.34278684854507446
163,0.9893144965171814,0.03479974716901779,0.9180107712745667,0.47238588333129883
164,0.9883736371994019,0.04172853007912636,0.9411290287971497,0.31933847069740295
165,0.9890456795692444,0.04430767521262169,0.9325268864631653,0.37045106291770935
166,0.9941532015800476,0.01935305818915367,0.9422042965888977,0.33943843841552734
167,0.9938843846321106,0.018938463181257248,0.9397849440574646,0.34371328353881836
168,0.989112913608551,0.036414969712495804,0.9354838728904724,0.3758409321308136
169,0.9939516186714172,0.022809144109487534,0.9403225779533386,0.3627393841743469
170,0.9922043085098267,0.02644774131476879,0.9392473101615906,0.365495502948761
171,0.9877015948295593,0.050634074956178665,0.9241935610771179,0.4466293454170227
172,0.9898521304130554,0.03461594507098198,0.9357526898384094,0.37537866830825806
173,0.9940860271453857,0.02028673142194748,0.9327957034111023,0.3880801498889923
174,0.9928091168403625,0.023743271827697754,0.9389784932136536,0.3941335678100586
175,0.9907258152961731,0.03531439229846001,0.9419354796409607,0.37105533480644226
176,0.9937499761581421,0.019988564774394035,0.9400537610054016,0.3667501211166382
177,0.9920699000358582,0.027766507118940353,0.9303763508796692,0.42719823122024536
178,0.9863575100898743,0.04827214777469635,0.9298387169837952,0.3712230324745178
179,0.990524172782898,0.03150848671793938,0.9368279576301575,0.3923843502998352
180,0.9925402998924255,0.024598434567451477,0.9333333373069763,0.38122618198394775
181,0.9946908354759216,0.018471691757440567,0.9430107474327087,0.35659369826316833
182,0.9918010830879211,0.031127693131566048,0.9322580695152283,0.37988391518592834
183,0.9907258152961731,0.034627873450517654,0.9408602118492126,0.3427146077156067
184,0.9849462509155273,0.050116363912820816,0.9346774220466614,0.3670874238014221
185,0.991330623626709,0.027701079845428467,0.9416666626930237,0.34903663396835327
186,0.9914650321006775,0.03141218051314354,0.9198924899101257,0.44929981231689453
187,0.9919354915618896,0.029222015291452408,0.9360215067863464,0.359140545129776
