epoch,accuracy,loss,val_accuracy,val_loss
41,0.9579300880432129,0.13043341040611267,0.8927419185638428,0.46904975175857544
42,0.9534946084022522,0.1496482491493225,0.8908601999282837,0.4499443769454956
43,0.96088707447052,0.12294555455446243,0.8959677219390869,0.4581412672996521
44,0.9566532373428345,0.13722315430641174,0.9016128778457642,0.42627233266830444
45,0.9664650559425354,0.1018587127327919,0.9002687931060791,0.454855352640152
46,0.9655913710594177,0.10742027312517166,0.9018816947937012,0.44718608260154724
47,0.9555107355117798,0.14002789556980133,0.9008064270019531,0.4440605938434601
48,0.9642472863197327,0.11124207079410553,0.9048386812210083,0.4016820192337036
49,0.9657930135726929,0.10446254909038544,0.9005376100540161,0.4358425438404083
50,0.9710349440574646,0.0898168757557869,0.8905913829803467,0.488696813583374
51,0.9630376100540161,0.12562139332294464,0.8811827898025513,0.5205784440040588
52,0.9672042727470398,0.10378103703260422,0.8965053558349609,0.45131921768188477
53,0.9715054035186768,0.09143561124801636,0.9040322303771973,0.42019838094711304
54,0.9656586050987244,0.10384990274906158,0.9021505117416382,0.43685412406921387
55,0.9662634134292603,0.10297411680221558,0.9032257795333862,0.427310585975647
56,0.967943549156189,0.10178600996732712,0.8913978338241577,0.49911460280418396
57,0.9694220423698425,0.09952758997678757,0.9034945964813232,0.4117772579193115
58,0.9730510711669922,0.08911751210689545,0.9059139490127563,0.3956429064273834
59,0.977419376373291,0.06931913644075394,0.9075269103050232,0.44311463832855225
60,0.9725134372711182,0.08871825784444809,0.9129032492637634,0.4061870276927948
61,0.9750000238418579,0.07931435853242874,0.9043010473251343,0.4521416425704956
62,0.9760080575942993,0.07130136340856552,0.9075269103050232,0.4331821799278259
63,0.9717742204666138,0.09037956595420837,0.9008064270019531,0.4653075039386749
64,0.975806474685669,0.07570379972457886,0.9110215306282043,0.4124487340450287
65,0.977150559425354,0.06960592418909073,0.9115591645240784,0.4148595929145813
66,0.9802419543266296,0.06547119468450546,0.8876343965530396,0.5561437010765076
67,0.9737903475761414,0.0861656665802002,0.9010752439498901,0.44158586859703064
68,0.9762768745422363,0.07481606304645538,0.9083333611488342,0.45796364545822144
69,0.9813172221183777,0.05974077433347702,0.9166666865348816,0.4070277512073517
70,0.9774865508079529,0.07730540633201599,0.9123656153678894,0.39863330125808716
71,0.9826613068580627,0.05682164803147316,0.9150537848472595,0.42266717553138733
72,0.9815188050270081,0.05902988091111183,0.9115591645240784,0.44007590413093567
73,0.9814516305923462,0.058878447860479355,0.897580623626709,0.4940790832042694
74,0.9801075458526611,0.06647634506225586,0.9018816947937012,0.507506787776947
75,0.9805779457092285,0.06513454020023346,0.9075269103050232,0.4533955752849579
76,0.977688193321228,0.07420381903648376,0.9018816947937012,0.47148337960243225
77,0.9865591526031494,0.04431837424635887,0.9217742085456848,0.3988606631755829
78,0.979637086391449,0.0651465654373169,0.9147849678993225,0.4182770252227783
79,0.977957010269165,0.0695967823266983,0.9185484051704407,0.3860049545764923
80,0.9820564389228821,0.0563197024166584,0.9150537848472595,0.43588995933532715
81,0.9797043204307556,0.06786023825407028,0.9069892764091492,0.47158849239349365
82,0.9806451797485352,0.0642465278506279,0.9072580933570862,0.47131478786468506
83,0.9834677577018738,0.05077474191784859,0.9153226017951965,0.43883150815963745
84,0.9838037490844727,0.0495963878929615,0.9150537848472595,0.4450472295284271
85,0.9869623780250549,0.04385744407773018,0.9080645442008972,0.47260820865631104
86,0.980981171131134,0.06354998797178268,0.8704301118850708,0.6687637567520142
87,0.9826613068580627,0.05912833660840988,0.9142473340034485,0.4542931914329529
88,0.9912634491920471,0.03312110900878906,0.9172043204307556,0.4445745646953583
89,0.9881720542907715,0.03608240559697151,0.9137097001075745,0.45036807656288147
90,0.9775537848472595,0.08145921677350998,0.9155914187431335,0.4173784554004669
91,0.9831989407539368,0.052359309047460556,0.9172043204307556,0.43702274560928345
92,0.9871639609336853,0.04383211210370064,0.9134408831596375,0.4596652090549469
93,0.9892473220825195,0.03429924324154854,0.9274193644523621,0.4295785129070282
94,0.9848118424415588,0.05230410769581795,0.9075269103050232,0.4950454831123352
95,0.9827284812927246,0.05263378471136093,0.9123656153678894,0.4761601388454437
96,0.9908602237701416,0.02983708120882511,0.9075269103050232,0.509855329990387
97,0.9895833134651184,0.03413211554288864,0.925268828868866,0.4112383723258972
98,0.9838037490844727,0.051024504005908966,0.8854838609695435,0.6173925995826721
99,0.9808467626571655,0.06227140873670578,0.9059139490127563,0.4866673946380615
100,0.9850134253501892,0.051479682326316833,0.9142473340034485,0.42124414443969727
101,0.9922714829444885,0.02545778825879097,0.9145161509513855,0.436835378408432
102,0.9928763508796692,0.021729979664087296,0.9225806593894958,0.4532686769962311
103,0.9887768626213074,0.03618405759334564,0.9155914187431335,0.45182371139526367
104,0.9822580814361572,0.06345098465681076,0.9163978695869446,0.43155205249786377
105,0.9866263270378113,0.04468084126710892,0.9193548560142517,0.4420420527458191
106,0.9862903356552124,0.04933815449476242,0.9220430254936218,0.4224083721637726
107,0.9908602237701416,0.028979523107409477,0.9201613068580627,0.4350847601890564
108,0.9841398000717163,0.05278712883591652,0.9163978695869446,0.46591097116470337
109,0.9881048202514648,0.04441050812602043,0.9198924899101257,0.4299522042274475
110,0.9909946322441101,0.031108640134334564,0.9069892764091492,0.5041726231575012
111,0.9911962151527405,0.0297742560505867,0.9206989407539368,0.4333449900150299
112,0.9848118424415588,0.05343152582645416,0.9137097001075745,0.44204071164131165
113,0.9903897643089294,0.028895797207951546,0.9325268864631653,0.37824225425720215
114,0.9945564270019531,0.019113346934318542,0.9139785170555115,0.5206275582313538
115,0.9861559271812439,0.047282181680202484,0.9126344323158264,0.4692028760910034
116,0.9851478338241577,0.04509356617927551,0.9188172221183777,0.42341411113739014
117,0.9925402998924255,0.02634912170469761,0.9198924899101257,0.42758339643478394
118,0.9900537729263306,0.03276999667286873,0.9061827659606934,0.4880363643169403
119,0.9869623780250549,0.046417225152254105,0.8997311592102051,0.5791658759117126
120,0.9842742085456848,0.05583423376083374,0.9198924899101257,0.4435051679611206
121,0.9918010830879211,0.024374116212129593,0.9220430254936218,0.4315456449985504
122,0.9953628778457642,0.017673399299383163,0.9115591645240784,0.5487285852432251
123,0.9864247441291809,0.049146588891744614,0.9276881814002991,0.41873425245285034
124,0.992674708366394,0.026842975988984108,0.9196236729621887,0.45253944396972656
125,0.9958333373069763,0.013014649040997028,0.9220430254936218,0.43106985092163086
126,0.9941532015800476,0.017111416906118393,0.9223118424415588,0.4391329288482666
127,0.9948924779891968,0.017371347174048424,0.9209677577018738,0.49236443638801575
128,0.9823252558708191,0.06954099237918854,0.9061827659606934,0.5054215788841248
129,0.9866935610771179,0.04581097140908241,0.9239247441291809,0.42431485652923584
130,0.9920699000358582,0.024317294359207153,0.92580646276474,0.4299779534339905
131,0.9944892525672913,0.017574818804860115,0.926612913608551,0.43929699063301086
132,0.9944892525672913,0.0201894398778677,0.9215053915977478,0.4611104726791382
133,0.9920026659965515,0.027819639071822166,0.9196236729621887,0.4704074561595917
134,0.9944220185279846,0.022806616500020027,0.9126344323158264,0.4907188415527344
135,0.9873656034469604,0.044369880110025406,0.9153226017951965,0.4877943992614746
136,0.9872983694076538,0.03812701255083084,0.9212365746498108,0.44354280829429626
137,0.9882392287254333,0.04309579357504845,0.925000011920929,0.3935973346233368
138,0.9944892525672913,0.017118526622653008,0.925000011920929,0.41326454281806946
139,0.9944892525672913,0.018990591168403625,0.9319892525672913,0.40729233622550964
140,0.9931451678276062,0.02502375654876232,0.927150547504425,0.43504396080970764
141,0.9932795763015747,0.02409948781132698,0.926075279712677,0.4181154668331146
142,0.9966397881507874,0.012980906292796135,0.9244623780250549,0.46296313405036926
143,0.9903897643089294,0.031164800748229027,0.9212365746498108,0.4588717222213745
144,0.9903225898742676,0.03366096690297127,0.9177419543266296,0.5044336915016174
145,0.9938843846321106,0.018730945885181427,0.9322580695152283,0.4230082929134369
146,0.9908602237701416,0.033384326845407486,0.9153226017951965,0.48456066846847534
147,0.991061806678772,0.03081502579152584,0.9185484051704407,0.4799274206161499
148,0.9914650321006775,0.030145183205604553,0.926612913608551,0.4213882088661194
149,0.9942204356193542,0.018102271482348442,0.9311828017234802,0.4180741608142853
150,0.9974462389945984,0.008870190009474754,0.9282258152961731,0.4402962923049927
151,0.9952957034111023,0.013985194265842438,0.9212365746498108,0.4777582287788391
152,0.9917338490486145,0.029679782688617706,0.926612913608551,0.46343833208084106
153,0.987768828868866,0.04039929062128067,0.9244623780250549,0.462390661239624
154,0.9928091168403625,0.02544264867901802,0.9295699000358582,0.42426598072052
155,0.9930779337882996,0.02313299849629402,0.925537645816803,0.44259878993034363
156,0.9909273982048035,0.03285308927297592,0.9147849678993225,0.4708196520805359
157,0.9948924779891968,0.017377184703946114,0.926344096660614,0.41350704431533813
158,0.9952284693717957,0.01672481931746006,0.9233871102333069,0.4858831465244293
159,0.9934811592102051,0.021721603348851204,0.9185484051704407,0.5093987584114075
160,0.992943525314331,0.024980152025818825,0.9279569983482361,0.4254288077354431
161,0.9963037371635437,0.01334582082927227,0.92580646276474,0.4431772232055664
162,0.9954301118850708,0.015547913499176502,0.9287634491920471,0.4356706738471985
163,0.9883736371994019,0.04054912552237511,0.9228494763374329,0.4426044225692749
